snip,slice_num,coord_num,beta,pval,is_bonf
22:36419124_AAC_A,3,47,-0.167036,0.00214467,False
22:36419124_AAC_A,3,48,-0.159833,0.00332075,False
22:36419124_AAC_A,3,49,-0.167783,0.00211174,False
22:36419124_AAC_A,3,50,-0.17147,0.00175082,False
22:36419124_AAC_A,3,51,-0.168673,0.00208384,False
22:36419124_AAC_A,3,52,-0.162356,0.00306982,False
22:36419124_AAC_A,3,53,-0.143869,0.00889191,False
22:36419124_AAC_A,3,54,-0.157219,0.00438681,False
22:36419124_AAC_A,3,55,-0.173793,0.00168754,False
22:36419124_AAC_A,3,56,-0.145796,0.00851709,False
22:36419124_AAC_A,3,57,-0.166287,0.00274083,False
22:36419124_AAC_A,3,58,-0.159933,0.00410028,False
22:36419124_AAC_A,3,59,-0.137595,0.0137427,False
22:36419124_AAC_A,3,60,-0.143349,0.0105208,False
22:36419124_AAC_A,3,61,-0.166858,0.00295236,False
22:36419124_AAC_A,3,62,-0.160324,0.00428759,False
22:36419124_AAC_A,3,63,-0.154544,0.00618505,False
22:36419124_AAC_A,3,64,-0.161375,0.0042788,False
22:36419124_AAC_A,3,65,-0.156346,0.00579496,False
22:36419124_AAC_A,3,66,-0.138331,0.0147739,False
22:36419124_AAC_A,3,67,-0.150556,0.00822277,False
22:36419124_AAC_A,3,68,-0.158273,0.00559074,False
22:36419124_AAC_A,3,69,-0.141903,0.0131949,False
22:36419124_AAC_A,3,70,-0.157467,0.00606379,False
22:36419124_AAC_A,3,71,-0.153063,0.00772084,False
22:36419124_AAC_A,3,72,-0.141567,0.0140672,False
22:36419124_AAC_A,3,73,-0.15466,0.0075178,False
22:36419124_AAC_A,3,74,-0.159826,0.00581188,False
22:36419124_AAC_A,3,75,-0.150116,0.00985121,False
22:36419124_AAC_A,3,76,-0.164286,0.00482044,False
22:36419124_AAC_A,3,77,-0.157811,0.0068646,False
22:36419124_AAC_A,3,78,-0.150182,0.0103015,False
22:36419124_AAC_A,3,79,-0.152681,0.0092942,False
22:36419124_AAC_A,3,80,-0.162378,0.00584218,False
22:36419124_AAC_A,3,81,-0.169868,0.00402166,False
22:36419124_AAC_A,3,82,-0.154701,0.00890071,False
22:36419124_AAC_A,3,83,-0.140036,0.0180902,False
22:36419124_AAC_A,3,84,-0.162677,0.00614842,False
22:36419124_AAC_A,3,85,-0.155713,0.00889853,False
22:36419124_AAC_A,3,86,-0.170841,0.00418291,False
22:36419124_AAC_A,3,87,-0.162014,0.00673436,False
22:36419124_AAC_A,3,88,-0.174516,0.0036012,False
22:36419124_AAC_A,3,89,-0.169264,0.00490064,False
22:36419124_AAC_A,3,90,-0.158202,0.00858954,False
22:36419124_AAC_A,3,91,-0.154979,0.0102289,False
22:36419124_AAC_A,3,92,-0.159108,0.00856618,False
22:36419124_AAC_A,3,93,-0.164045,0.00684719,False
22:36419124_AAC_A,3,94,-0.180063,0.00304734,False
22:36419124_AAC_A,3,95,-0.174355,0.00419016,False
22:36419124_AAC_A,3,96,-0.153218,0.0121975,False
22:36419124_AAC_A,3,97,-0.172832,0.00475785,False
22:36419124_AAC_A,3,98,-0.171574,0.00510816,False
22:36419124_AAC_A,3,99,-0.168078,0.00618232,False
22:36419124_AAC_A,3,100,-0.159927,0.00937682,False
22:36419124_AAC_A,3,101,-0.170088,0.00584899,False
22:36419124_AAC_A,3,102,-0.178224,0.0039167,False
22:36419124_AAC_A,3,103,-0.176459,0.00434915,False
22:36419124_AAC_A,3,104,-0.164936,0.00788644,False
22:36419124_AAC_A,3,105,-0.171949,0.00567088,False
22:36419124_AAC_A,3,106,-0.169058,0.00664934,False
22:36419124_AAC_A,3,107,-0.153922,0.0138198,False
22:36419124_AAC_A,3,108,-0.158926,0.0111753,False
22:36419124_AAC_A,3,109,-0.176264,0.00503488,False
22:36419124_AAC_A,3,110,-0.19066,0.00247007,False
22:36419124_AAC_A,3,111,-0.1804,0.00428768,False
22:36419124_AAC_A,3,112,-0.177739,0.00493165,False
22:36419124_AAC_A,3,113,-0.158069,0.0126335,False
22:36419124_AAC_A,3,114,-0.174623,0.00599699,False
22:36419124_AAC_A,3,115,-0.161459,0.0112406,False
22:36419124_AAC_A,3,116,-0.151404,0.017856,False
22:36419124_AAC_A,3,117,-0.166419,0.00951775,False
22:36419124_AAC_A,3,118,-0.163049,0.0110919,False
22:36419124_AAC_A,3,119,-0.148454,0.0211553,False
22:36419124_AAC_A,3,120,-0.154085,0.0168276,False
22:36419124_AAC_A,3,121,-0.155839,0.0159159,False
22:36419124_AAC_A,3,122,-0.167594,0.00975765,False
22:36419124_AAC_A,3,123,-0.176411,0.00652721,False
22:36419124_AAC_A,3,124,-0.173794,0.00749921,False
22:36419124_AAC_A,3,125,-0.174491,0.00744595,False
22:36419124_AAC_A,3,126,-0.19224,0.00327629,False
22:36419124_AAC_A,3,127,-0.180164,0.0058439,False
22:36419124_AAC_A,3,128,-0.176701,0.00699888,False
22:36419124_AAC_A,3,129,-0.176616,0.00716445,False
22:36419124_AAC_A,3,130,-0.185569,0.0047983,False
22:36419124_AAC_A,3,131,-0.176101,0.00759567,False
22:36419124_AAC_A,3,132,-0.213119,0.0012656,False
22:36419124_AAC_A,3,133,-0.200677,0.00246083,False
22:36419124_AAC_A,3,134,-0.208587,0.00165368,False
22:36419124_AAC_A,3,135,-0.211943,0.00142746,False
22:36419124_AAC_A,3,136,-0.203539,0.00223458,False
22:36419124_AAC_A,3,137,-0.204468,0.0021939,False
22:36419124_AAC_A,3,138,-0.205173,0.00215107,False
22:36419124_AAC_A,3,139,-0.213483,0.00144202,False
22:36419124_AAC_A,3,140,-0.219193,0.00111867,False
22:36419124_AAC_A,3,141,-0.215445,0.00138183,False
22:36419124_AAC_A,3,142,-0.218734,0.00119587,False
22:36419124_AAC_A,3,143,-0.219034,0.00119074,False
22:36419124_AAC_A,3,144,-0.215793,0.00143731,False
22:36419124_AAC_A,3,145,-0.188814,0.00541628,False
22:36419124_AAC_A,3,146,-0.195711,0.00404669,False
22:36419124_AAC_A,3,147,-0.194701,0.00432704,False
22:36419124_AAC_A,3,148,-0.19845,0.00372806,False
22:36419124_AAC_A,3,149,-0.209001,0.00228479,False
22:36419124_AAC_A,3,150,-0.203842,0.0030344,False
22:36419124_AAC_A,3,151,-0.185414,0.00708002,False
22:36419124_AAC_A,3,152,-0.192484,0.00530199,False
22:36419124_AAC_A,3,153,-0.18643,0.00703273,False
22:36419124_AAC_A,3,154,-0.192687,0.00543277,False
22:36419124_AAC_A,3,155,-0.178129,0.0103539,False
22:36419124_AAC_A,3,156,-0.17449,0.0122158,False
22:36419124_AAC_A,3,157,-0.195428,0.00511755,False
22:36419124_AAC_A,3,158,-0.179634,0.0101637,False
22:36419124_AAC_A,3,159,-0.182875,0.00910477,False
22:36419124_AAC_A,3,160,-0.179552,0.0106032,False
22:36419124_AAC_A,3,161,-0.172408,0.0145139,False
22:36419124_AAC_A,3,162,-0.171659,0.0150867,False
22:36419124_AAC_A,3,163,-0.167301,0.0182476,False
22:36419124_AAC_A,3,164,-0.159281,0.024942,False
22:36419124_AAC_A,3,165,-0.175635,0.0137324,False
22:36419124_AAC_A,3,166,-0.161017,0.0242132,False
22:36419124_AAC_A,3,167,-0.148344,0.0384493,False
22:36419124_AAC_A,3,168,-0.132502,0.0654561,False
22:36419124_AAC_A,3,169,-0.150784,0.0368778,False
22:36419124_AAC_A,3,170,-0.153522,0.0341157,False
22:36419124_AAC_A,3,171,-0.133923,0.0655799,False
22:36419124_AAC_A,3,172,-0.148635,0.0422761,False
22:36419124_AAC_A,3,173,-0.126571,0.0845192,False
22:36419124_AAC_A,3,174,-0.141746,0.0544839,False
22:36419124_AAC_A,3,175,-0.134936,0.0686103,False
22:36419124_AAC_A,3,176,-0.13147,0.0770762,False
22:36419124_AAC_A,3,177,-0.123179,0.0990719,False
22:36419124_AAC_A,3,178,-0.140324,0.0617896,False
22:36419124_AAC_A,3,179,-0.153715,0.0418524,False
22:36419124_AAC_A,3,180,-0.139226,0.0669263,False
22:36419124_AAC_A,3,181,-0.129867,0.0891854,False
22:36419124_AAC_A,3,182,-0.1268,0.098981,False
22:36419124_AAC_A,3,183,-0.125828,0.103605,False
22:36419124_AAC_A,3,184,-0.107442,0.16654,False
22:36419124_AAC_A,3,185,-0.106278,0.174,False
22:36419124_AAC_A,3,186,-0.0981904,0.211983,False
22:36419124_AAC_A,3,187,-0.113619,0.151026,False
22:36419124_AAC_A,3,188,-0.113458,0.153662,False
22:36419124_AAC_A,3,189,-0.0993839,0.213801,False
22:36419124_AAC_A,3,190,-0.080965,0.314808,False
22:36419124_AAC_A,3,191,-0.0909799,0.261541,False
22:36419124_AAC_A,3,192,-0.0796246,0.328677,False
22:36419124_AAC_A,3,193,-0.0735291,0.369362,False
22:36419124_AAC_A,3,194,-0.0878418,0.286657,False
22:36419124_AAC_A,3,195,-0.103572,0.211017,False
22:36419124_AAC_A,3,196,-0.112948,0.174827,False
22:36419124_AAC_A,3,197,-0.101761,0.224396,False
22:36419124_AAC_A,3,198,-0.117185,0.163792,False
22:36419124_AAC_A,3,199,-0.110904,0.18975,False
22:36419124_AAC_A,3,200,-0.0779078,0.359971,False
22:36419124_AAC_A,3,201,-0.09689,0.257601,False
22:36419124_AAC_A,3,202,-0.0983979,0.252252,False
22:36419124_AAC_A,3,203,-0.109094,0.207257,False
22:36419124_AAC_A,3,204,-0.12034,0.165943,False
22:36419124_AAC_A,3,205,-0.115164,0.187514,False
22:36419124_AAC_A,3,206,-0.120102,0.171304,False
22:36419124_AAC_A,3,207,-0.119593,0.175584,False
22:36419124_AAC_A,3,208,-0.0754761,0.394628,False
22:36419124_AAC_A,3,209,-0.11193,0.208446,False
22:36419124_AAC_A,3,210,-0.120857,0.176773,False
22:36419124_AAC_A,3,211,-0.102394,0.254154,False
22:36419124_AAC_A,3,212,-0.102565,0.255791,False
22:36419124_AAC_A,3,213,-0.124571,0.169116,False
22:36419124_AAC_A,3,214,-0.0929471,0.307472,False
22:36419124_AAC_A,3,215,-0.0998251,0.275484,False
22:36419124_AAC_A,3,216,-0.103084,0.261408,False
22:36419124_AAC_A,3,217,-0.110877,0.228629,False
22:36419124_AAC_A,3,218,-0.101668,0.271998,False
22:36419124_AAC_A,3,219,-0.115964,0.212062,False
22:36419124_AAC_A,3,220,-0.0997169,0.284834,False
22:36419124_AAC_A,3,221,-0.0974115,0.298145,False
22:36419124_AAC_A,3,222,-0.115711,0.218641,False
22:36419124_AAC_A,3,223,-0.110676,0.239911,False
22:36419124_AAC_A,3,224,-0.102906,0.276387,False
22:36419124_AAC_A,3,225,-0.105924,0.265054,False
22:36419124_AAC_A,3,226,-0.117934,0.215595,False
22:36419124_AAC_A,3,227,-0.095111,0.319719,False
22:36419124_AAC_A,3,228,-0.104585,0.27524,False
22:36419124_AAC_A,3,229,-0.11343,0.238641,False
22:36419124_AAC_A,3,230,-0.115233,0.232829,False
22:36419124_AAC_A,3,231,-0.122161,0.20714,False
22:36419124_AAC_A,3,232,-0.0975845,0.315094,False
22:36419124_AAC_A,3,233,-0.113334,0.24519,False
22:36419124_AAC_A,3,234,-0.114463,0.242132,False
22:36419124_AAC_A,3,235,-0.0999651,0.308793,False
22:36419124_AAC_A,3,236,-0.115873,0.239816,False
22:36419124_AAC_A,3,237,-0.111363,0.261048,False
22:36419124_AAC_A,3,238,-0.112238,0.259231,False
22:36419124_AAC_A,3,239,-0.129437,0.195163,False
22:36419124_AAC_A,3,240,-0.131687,0.190153,False
22:36419124_AAC_A,3,241,-0.109822,0.277031,False
22:36419124_AAC_A,3,242,-0.128254,0.207,False
22:36419124_AAC_A,3,243,-0.13032,0.203207,False
22:36419124_AAC_A,3,244,-0.129768,0.209188,False
22:36419124_AAC_A,3,245,-0.1404,0.177503,False
22:36419124_AAC_A,3,246,-0.141784,0.176983,False
22:36419124_AAC_A,3,247,-0.157443,0.137765,False
22:36419124_AAC_A,3,248,-0.136924,0.201539,False
22:36419124_AAC_A,3,249,-0.137382,0.205198,False
22:36419124_AAC_A,3,250,-0.178217,0.104154,False
22:36419124_AAC_A,4,7,-0.112846,0.0550138,False
22:36419124_AAC_A,4,8,-0.105834,0.068733,False
22:36419124_AAC_A,4,9,-0.117368,0.0409311,False
22:36419124_AAC_A,4,10,-0.128254,0.023968,False
22:36419124_AAC_A,4,11,-0.136783,0.0150809,False
22:36419124_AAC_A,4,12,-0.125869,0.0240802,False
22:36419124_AAC_A,4,13,-0.123462,0.0255743,False
22:36419124_AAC_A,4,14,-0.143628,0.00906972,False
22:36419124_AAC_A,4,15,-0.151544,0.00549557,False
22:36419124_AAC_A,4,16,-0.131845,0.0155122,False
22:36419124_AAC_A,4,17,-0.159766,0.0031783,False
22:36419124_AAC_A,4,18,-0.136803,0.0115528,False
22:36419124_AAC_A,4,19,-0.141165,0.00877417,False
22:36419124_AAC_A,4,20,-0.150231,0.00511713,False
22:36419124_AAC_A,4,21,-0.159282,0.00301484,False
22:36419124_AAC_A,4,22,-0.155304,0.0037675,False
22:36419124_AAC_A,4,23,-0.140316,0.00890664,False
22:36419124_AAC_A,4,24,-0.117683,0.0277177,False
22:36419124_AAC_A,4,25,-0.132774,0.0130209,False
22:36419124_AAC_A,4,26,-0.132726,0.0132126,False
22:36419124_AAC_A,4,27,-0.149085,0.00530262,False
22:36419124_AAC_A,4,28,-0.122781,0.021866,False
22:36419124_AAC_A,4,29,-0.122462,0.0220726,False
22:36419124_AAC_A,4,30,-0.128297,0.016428,False
22:36419124_AAC_A,4,31,-0.130708,0.0146238,False
22:36419124_AAC_A,4,32,-0.147122,0.00598257,False
22:36419124_AAC_A,4,33,-0.147005,0.00609232,False
22:36419124_AAC_A,4,34,-0.164791,0.00206761,False
22:36419124_AAC_A,4,35,-0.12823,0.0167225,False
22:36419124_AAC_A,4,36,-0.165417,0.00207585,False
22:36419124_AAC_A,4,37,-0.145661,0.00664015,False
22:36419124_AAC_A,4,38,-0.143955,0.00744341,False
22:36419124_AAC_A,4,39,-0.162003,0.00256412,False
22:36419124_AAC_A,4,40,-0.169049,0.00168544,False
22:36419124_AAC_A,4,41,-0.159357,0.00307087,False
22:36419124_AAC_A,4,42,-0.159806,0.00305075,False
22:36419124_AAC_A,4,43,-0.171128,0.00155542,False
22:36419124_AAC_A,4,44,-0.147713,0.00634781,False
22:36419124_AAC_A,4,45,-0.178213,0.00099452,False
22:36419124_AAC_A,4,46,-0.158973,0.00344907,False
22:36419124_AAC_A,4,47,-0.175802,0.0012252,False
22:36419124_AAC_A,4,48,-0.17693,0.00115834,False
22:36419124_AAC_A,4,49,-0.19057,0.000474887,False
22:36419124_AAC_A,4,50,-0.168836,0.00199425,False
22:36419124_AAC_A,4,51,-0.159734,0.00349301,False
22:36419124_AAC_A,4,52,-0.160399,0.00347979,False
22:36419124_AAC_A,4,53,-0.160732,0.00352809,False
22:36419124_AAC_A,4,54,-0.178123,0.00125006,False
22:36419124_AAC_A,4,55,-0.146338,0.0079826,False
22:36419124_AAC_A,4,56,-0.140653,0.0110905,False
22:36419124_AAC_A,4,57,-0.147922,0.00766932,False
22:36419124_AAC_A,4,58,-0.155383,0.00518362,False
22:36419124_AAC_A,4,59,-0.158924,0.0043152,False
22:36419124_AAC_A,4,60,-0.142012,0.0111271,False
22:36419124_AAC_A,4,61,-0.149601,0.00757183,False
22:36419124_AAC_A,4,62,-0.126373,0.0241449,False
22:36419124_AAC_A,4,63,-0.136273,0.0154096,False
22:36419124_AAC_A,4,64,-0.14576,0.0097312,False
22:36419124_AAC_A,4,65,-0.151207,0.00750526,False
22:36419124_AAC_A,4,66,-0.149284,0.00839467,False
22:36419124_AAC_A,4,67,-0.142433,0.0121386,False
22:36419124_AAC_A,4,68,-0.150489,0.00812046,False
22:36419124_AAC_A,4,69,-0.174561,0.00222923,False
22:36419124_AAC_A,4,70,-0.170167,0.00296713,False
22:36419124_AAC_A,4,71,-0.159231,0.00549778,False
22:36419124_AAC_A,4,72,-0.16005,0.00542947,False
22:36419124_AAC_A,4,73,-0.147591,0.0103947,False
22:36419124_AAC_A,4,74,-0.162099,0.00510126,False
22:36419124_AAC_A,4,75,-0.153306,0.00819068,False
22:36419124_AAC_A,4,76,-0.14085,0.015512,False
22:36419124_AAC_A,4,77,-0.153077,0.00868481,False
22:36419124_AAC_A,4,78,-0.123355,0.0348435,False
22:36419124_AAC_A,4,79,-0.141481,0.0157668,False
22:36419124_AAC_A,4,80,-0.152948,0.00919934,False
22:36419124_AAC_A,4,81,-0.158287,0.00716712,False
22:36419124_AAC_A,4,82,-0.159811,0.00668492,False
22:36419124_AAC_A,4,83,-0.143729,0.014871,False
22:36419124_AAC_A,4,84,-0.139993,0.0180796,False
22:36419124_AAC_A,4,85,-0.166198,0.00513587,False
22:36419124_AAC_A,4,86,-0.148831,0.0123768,False
22:36419124_AAC_A,4,87,-0.163465,0.0061374,False
22:36419124_AAC_A,4,88,-0.167971,0.0048592,False
22:36419124_AAC_A,4,89,-0.169695,0.0046018,False
22:36419124_AAC_A,4,90,-0.162289,0.0068628,False
22:36419124_AAC_A,4,91,-0.154851,0.0101434,False
22:36419124_AAC_A,4,92,-0.154152,0.0107008,False
22:36419124_AAC_A,4,93,-0.167189,0.00567361,False
22:36419124_AAC_A,4,94,-0.160405,0.00806107,False
22:36419124_AAC_A,4,95,-0.164552,0.0067638,False
22:36419124_AAC_A,4,96,-0.184415,0.00245554,False
22:36419124_AAC_A,4,97,-0.167008,0.00619249,False
22:36419124_AAC_A,4,98,-0.184909,0.00247423,False
22:36419124_AAC_A,4,99,-0.200249,0.00110384,False
22:36419124_AAC_A,4,100,-0.193768,0.00163117,False
22:36419124_AAC_A,4,101,-0.191711,0.00187582,False
22:36419124_AAC_A,4,102,-0.174301,0.00485125,False
22:36419124_AAC_A,4,103,-0.193422,0.00180659,False
22:36419124_AAC_A,4,104,-0.206374,0.000892911,False
22:36419124_AAC_A,4,105,-0.193343,0.00186171,False
22:36419124_AAC_A,4,106,-0.208333,0.000833626,False
22:36419124_AAC_A,4,107,-0.205385,0.000999066,False
22:36419124_AAC_A,4,108,-0.195479,0.00178394,False
22:36419124_AAC_A,4,109,-0.178085,0.00448153,False
22:36419124_AAC_A,4,110,-0.201244,0.00138283,False
22:36419124_AAC_A,4,111,-0.19354,0.00215655,False
22:36419124_AAC_A,4,112,-0.175854,0.0053833,False
22:36419124_AAC_A,4,113,-0.176773,0.00520079,False
22:36419124_AAC_A,4,114,-0.163624,0.00980503,False
22:36419124_AAC_A,4,115,-0.176333,0.0055474,False
22:36419124_AAC_A,4,116,-0.190519,0.00281362,False
22:36419124_AAC_A,4,117,-0.206142,0.00126961,False
22:36419124_AAC_A,4,118,-0.179898,0.00500243,False
22:36419124_AAC_A,4,119,-0.205698,0.00134626,False
22:36419124_AAC_A,4,120,-0.173752,0.00691521,False
22:36419124_AAC_A,4,121,-0.18514,0.00407669,False
22:36419124_AAC_A,4,122,-0.199672,0.00198893,False
22:36419124_AAC_A,4,123,-0.200267,0.0019865,False
22:36419124_AAC_A,4,124,-0.19671,0.00245304,False
22:36419124_AAC_A,4,125,-0.198063,0.00232358,False
22:36419124_AAC_A,4,126,-0.208405,0.00139069,False
22:36419124_AAC_A,4,127,-0.209696,0.00130989,False
22:36419124_AAC_A,4,128,-0.207849,0.0015002,False
22:36419124_AAC_A,4,129,-0.202122,0.00205716,False
22:36419124_AAC_A,4,130,-0.202282,0.00205153,False
22:36419124_AAC_A,4,131,-0.211774,0.00125753,False
22:36419124_AAC_A,4,132,-0.194774,0.00309249,False
22:36419124_AAC_A,4,133,-0.214982,0.00114143,False
22:36419124_AAC_A,4,134,-0.210187,0.00149935,False
22:36419124_AAC_A,4,135,-0.208987,0.00159942,False
22:36419124_AAC_A,4,136,-0.206674,0.00184024,False
22:36419124_AAC_A,4,137,-0.193986,0.00355486,False
22:36419124_AAC_A,4,138,-0.193239,0.00379287,False
22:36419124_AAC_A,4,139,-0.192306,0.00398767,False
22:36419124_AAC_A,4,140,-0.205883,0.0020895,False
22:36419124_AAC_A,4,141,-0.193379,0.00392445,False
22:36419124_AAC_A,4,142,-0.184492,0.00602669,False
22:36419124_AAC_A,4,143,-0.179118,0.00779755,False
22:36419124_AAC_A,4,144,-0.190708,0.00466934,False
22:36419124_AAC_A,4,145,-0.204941,0.00242601,False
22:36419124_AAC_A,4,146,-0.195014,0.00397657,False
22:36419124_AAC_A,4,147,-0.207786,0.00220641,False
22:36419124_AAC_A,4,148,-0.214582,0.00158775,False
22:36419124_AAC_A,4,149,-0.1987,0.00352203,False
22:36419124_AAC_A,4,150,-0.224838,0.000985056,False
22:36419124_AAC_A,4,151,-0.224894,0.00100739,False
22:36419124_AAC_A,4,152,-0.210961,0.0020881,False
22:36419124_AAC_A,4,153,-0.190235,0.00562495,False
22:36419124_AAC_A,4,154,-0.204556,0.00297932,False
22:36419124_AAC_A,4,155,-0.192827,0.00525461,False
22:36419124_AAC_A,4,156,-0.181732,0.0085933,False
22:36419124_AAC_A,4,157,-0.192232,0.00550949,False
22:36419124_AAC_A,4,158,-0.20039,0.00393474,False
22:36419124_AAC_A,4,159,-0.1976,0.00451797,False
22:36419124_AAC_A,4,160,-0.18843,0.00697986,False
22:36419124_AAC_A,4,161,-0.198626,0.00460556,False
22:36419124_AAC_A,4,162,-0.189557,0.00694633,False
22:36419124_AAC_A,4,163,-0.18628,0.00805472,False
22:36419124_AAC_A,4,164,-0.213011,0.00252287,False
22:36419124_AAC_A,4,165,-0.197403,0.00524818,False
22:36419124_AAC_A,4,166,-0.18622,0.00861159,False
22:36419124_AAC_A,4,167,-0.184239,0.0096488,False
22:36419124_AAC_A,4,168,-0.176558,0.0134579,False
22:36419124_AAC_A,4,169,-0.167001,0.0197985,False
22:36419124_AAC_A,4,170,-0.163085,0.0232961,False
22:36419124_AAC_A,4,171,-0.170046,0.0185545,False
22:36419124_AAC_A,4,172,-0.163715,0.0240035,False
22:36419124_AAC_A,4,173,-0.15471,0.0333869,False
22:36419124_AAC_A,4,174,-0.14568,0.0460068,False
22:36419124_AAC_A,4,175,-0.141947,0.0531547,False
22:36419124_AAC_A,4,176,-0.135209,0.0668664,False
22:36419124_AAC_A,4,177,-0.125123,0.0915432,False
22:36419124_AAC_A,4,178,-0.135501,0.0687434,False
22:36419124_AAC_A,4,179,-0.140604,0.0600101,False
22:36419124_AAC_A,4,180,-0.150212,0.0458281,False
22:36419124_AAC_A,4,181,-0.125312,0.0972713,False
22:36419124_AAC_A,4,182,-0.128471,0.0905257,False
22:36419124_AAC_A,4,183,-0.107887,0.158108,False
22:36419124_AAC_A,4,184,-0.114298,0.137279,False
22:36419124_AAC_A,4,185,-0.137136,0.0763548,False
22:36419124_AAC_A,4,186,-0.120328,0.121453,False
22:36419124_AAC_A,4,187,-0.110017,0.159569,False
22:36419124_AAC_A,4,188,-0.121201,0.123694,False
22:36419124_AAC_A,4,189,-0.105968,0.180446,False
22:36419124_AAC_A,4,190,-0.113421,0.154816,False
22:36419124_AAC_A,4,191,-0.115813,0.14879,False
22:36419124_AAC_A,4,192,-0.136853,0.0895081,False
22:36419124_AAC_A,4,193,-0.117675,0.146598,False
22:36419124_AAC_A,4,194,-0.114645,0.160105,False
22:36419124_AAC_A,4,195,-0.134329,0.101593,False
22:36419124_AAC_A,4,196,-0.127597,0.122202,False
22:36419124_AAC_A,4,197,-0.108888,0.190029,False
22:36419124_AAC_A,4,198,-0.117689,0.158522,False
22:36419124_AAC_A,4,199,-0.117681,0.160619,False
22:36419124_AAC_A,4,200,-0.133224,0.114326,False
22:36419124_AAC_A,4,201,-0.114629,0.176627,False
22:36419124_AAC_A,4,202,-0.120737,0.156698,False
22:36419124_AAC_A,4,203,-0.139282,0.104427,False
22:36419124_AAC_A,4,204,-0.135719,0.115401,False
22:36419124_AAC_A,4,205,-0.102591,0.236362,False
22:36419124_AAC_A,4,206,-0.140174,0.107663,False
22:36419124_AAC_A,4,207,-0.133421,0.127194,False
22:36419124_AAC_A,4,208,-0.116723,0.18462,False
22:36419124_AAC_A,4,209,-0.126431,0.152941,False
22:36419124_AAC_A,4,210,-0.136811,0.123604,False
22:36419124_AAC_A,4,211,-0.126452,0.156416,False
22:36419124_AAC_A,4,212,-0.123366,0.169579,False
22:36419124_AAC_A,4,213,-0.142612,0.114199,False
22:36419124_AAC_A,4,214,-0.108851,0.230136,False
22:36419124_AAC_A,4,215,-0.10723,0.238953,False
22:36419124_AAC_A,4,216,-0.130197,0.155306,False
22:36419124_AAC_A,4,217,-0.0945137,0.304148,False
22:36419124_AAC_A,4,218,-0.105435,0.253619,False
22:36419124_AAC_A,4,219,-0.113189,0.222418,False
22:36419124_AAC_A,4,220,-0.105183,0.259202,False
22:36419124_AAC_A,4,221,-0.121021,0.196041,False
22:36419124_AAC_A,4,222,-0.0926641,0.323968,False
22:36419124_AAC_A,4,223,-0.137922,0.143999,False
22:36419124_AAC_A,4,224,-0.131371,0.165708,False
22:36419124_AAC_A,4,225,-0.150241,0.113632,False
22:36419124_AAC_A,4,226,-0.129957,0.172877,False
22:36419124_AAC_A,4,227,-0.126881,0.185664,False
22:36419124_AAC_A,4,228,-0.136406,0.155702,False
22:36419124_AAC_A,4,229,-0.139384,0.148278,False
22:36419124_AAC_A,4,230,-0.140688,0.145669,False
22:36419124_AAC_A,4,231,-0.14797,0.127653,False
22:36419124_AAC_A,4,232,-0.131008,0.178736,False
22:36419124_AAC_A,4,233,-0.134019,0.170416,False
22:36419124_AAC_A,4,234,-0.128395,0.190567,False
22:36419124_AAC_A,4,235,-0.142411,0.14781,False
22:36419124_AAC_A,4,236,-0.118738,0.22934,False
22:36419124_AAC_A,4,237,-0.131647,0.184842,False
22:36419124_AAC_A,4,238,-0.153321,0.123953,False
22:36419124_AAC_A,4,239,-0.149487,0.135048,False
22:36419124_AAC_A,4,240,-0.129219,0.198751,False
