snip,slice_num,coord_num,beta,pval,is_bonf
22:30287297_CGT_C,3,43,-0.0659853,0.0267331,False
22:30287297_CGT_C,3,44,-0.0717337,0.0163629,False
22:30287297_CGT_C,3,45,-0.0579133,0.0527125,False
22:30287297_CGT_C,3,46,-0.075242,0.0120961,False
22:30287297_CGT_C,3,47,-0.0782952,0.00909404,False
22:30287297_CGT_C,3,48,-0.0562395,0.0610387,False
22:30287297_CGT_C,3,49,-0.0450373,0.134653,False
22:30287297_CGT_C,3,50,-0.0652034,0.0309622,False
22:30287297_CGT_C,3,51,-0.0617819,0.0409504,False
22:30287297_CGT_C,3,52,-0.0630694,0.037054,False
22:30287297_CGT_C,3,53,-0.0527915,0.0817748,False
22:30287297_CGT_C,3,54,-0.0515104,0.0905936,False
22:30287297_CGT_C,3,55,-0.0544303,0.0745656,False
22:30287297_CGT_C,3,56,-0.0564737,0.0646624,False
22:30287297_CGT_C,3,57,-0.0662983,0.0303706,False
22:30287297_CGT_C,3,58,-0.0515618,0.0933975,False
22:30287297_CGT_C,3,59,-0.0520763,0.0908921,False
22:30287297_CGT_C,3,60,-0.0648111,0.0359912,False
22:30287297_CGT_C,3,61,-0.0505863,0.102277,False
22:30287297_CGT_C,3,62,-0.0642203,0.038054,False
22:30287297_CGT_C,3,63,-0.0619015,0.0467914,False
22:30287297_CGT_C,3,64,-0.0645387,0.0383164,False
22:30287297_CGT_C,3,65,-0.0585362,0.0610796,False
22:30287297_CGT_C,3,66,-0.0646132,0.0389663,False
22:30287297_CGT_C,3,67,-0.0606592,0.0535467,False
22:30287297_CGT_C,3,68,-0.0610322,0.0527222,False
22:30287297_CGT_C,3,69,-0.0565527,0.0733229,False
22:30287297_CGT_C,3,70,-0.05178,0.101819,False
22:30287297_CGT_C,3,71,-0.0424295,0.180612,False
22:30287297_CGT_C,3,72,-0.0512491,0.107031,False
22:30287297_CGT_C,3,73,-0.0461944,0.147765,False
22:30287297_CGT_C,3,74,-0.0417676,0.191269,False
22:30287297_CGT_C,3,75,-0.050582,0.114852,False
22:30287297_CGT_C,3,76,-0.050206,0.118341,False
22:30287297_CGT_C,3,77,-0.0351119,0.275504,False
22:30287297_CGT_C,3,78,-0.0326401,0.312058,False
22:30287297_CGT_C,3,79,-0.044396,0.170305,False
22:30287297_CGT_C,3,80,-0.0332352,0.306362,False
22:30287297_CGT_C,3,81,-0.0295401,0.364466,False
22:30287297_CGT_C,3,82,-0.0268992,0.409584,False
22:30287297_CGT_C,3,83,-0.0249413,0.445295,False
22:30287297_CGT_C,3,84,-0.020568,0.529989,False
22:30287297_CGT_C,3,85,-0.0234926,0.474279,False
22:30287297_CGT_C,3,86,-0.0170229,0.604887,False
22:30287297_CGT_C,3,87,-0.0131585,0.689893,False
22:30287297_CGT_C,3,88,-0.0198725,0.547839,False
22:30287297_CGT_C,3,89,-0.0195679,0.555402,False
22:30287297_CGT_C,3,90,-0.0227598,0.49306,False
22:30287297_CGT_C,3,91,-0.0187868,0.572495,False
22:30287297_CGT_C,3,92,-0.0282275,0.397789,False
22:30287297_CGT_C,3,93,-0.0211224,0.527864,False
22:30287297_CGT_C,3,94,-0.0243229,0.468076,False
22:30287297_CGT_C,3,95,-0.011277,0.737041,False
22:30287297_CGT_C,3,96,-0.0179195,0.595106,False
22:30287297_CGT_C,3,97,-0.0166393,0.622199,False
22:30287297_CGT_C,3,98,-0.0157131,0.641984,False
22:30287297_CGT_C,3,99,-0.0209223,0.536638,False
22:30287297_CGT_C,3,100,-0.0209828,0.536584,False
22:30287297_CGT_C,3,101,-0.0170268,0.616926,False
22:30287297_CGT_C,3,102,-0.0133429,0.695386,False
22:30287297_CGT_C,3,103,-0.0275789,0.419075,False
22:30287297_CGT_C,3,104,-0.0315388,0.357002,False
22:30287297_CGT_C,3,105,-0.0425271,0.214838,False
22:30287297_CGT_C,3,106,-0.0261269,0.447011,False
22:30287297_CGT_C,3,107,-0.0259985,0.450903,False
22:30287297_CGT_C,3,108,-0.0199874,0.562922,False
22:30287297_CGT_C,3,109,-0.0350098,0.312492,False
22:30287297_CGT_C,3,110,-0.0315643,0.363597,False
22:30287297_CGT_C,3,111,-0.0282653,0.417176,False
22:30287297_CGT_C,3,112,-0.0360845,0.300749,False
22:30287297_CGT_C,3,113,-0.0358757,0.304788,False
22:30287297_CGT_C,3,114,-0.0351058,0.316549,False
22:30287297_CGT_C,3,115,-0.0284728,0.417636,False
22:30287297_CGT_C,3,116,-0.0261666,0.457984,False
22:30287297_CGT_C,3,117,-0.0275202,0.436937,False
22:30287297_CGT_C,3,118,-0.0435018,0.219245,False
22:30287297_CGT_C,3,119,-0.0424373,0.232191,False
22:30287297_CGT_C,3,120,-0.0373716,0.293189,False
22:30287297_CGT_C,3,121,-0.0340164,0.340046,False
22:30287297_CGT_C,3,122,-0.0323507,0.365773,False
22:30287297_CGT_C,3,123,-0.0298305,0.404341,False
22:30287297_CGT_C,3,124,-0.0227049,0.526533,False
22:30287297_CGT_C,3,125,-0.0223542,0.534213,False
22:30287297_CGT_C,3,126,-0.0395644,0.272554,False
22:30287297_CGT_C,3,127,-0.0442416,0.219756,False
22:30287297_CGT_C,3,128,-0.0354762,0.326267,False
22:30287297_CGT_C,3,129,-0.0208068,0.565728,False
22:30287297_CGT_C,3,130,-0.0302546,0.404489,False
22:30287297_CGT_C,3,131,-0.0387039,0.287454,False
22:30287297_CGT_C,3,132,-0.0362492,0.320188,False
22:30287297_CGT_C,3,133,-0.0351831,0.335796,False
22:30287297_CGT_C,3,134,-0.0356408,0.329735,False
22:30287297_CGT_C,3,135,-0.0396833,0.279016,False
22:30287297_CGT_C,3,136,-0.0362129,0.324081,False
22:30287297_CGT_C,3,137,-0.0391389,0.287847,False
22:30287297_CGT_C,3,138,-0.0307575,0.404292,False
22:30287297_CGT_C,3,139,-0.036607,0.321931,False
22:30287297_CGT_C,3,140,-0.0445933,0.229369,False
22:30287297_CGT_C,3,141,-0.0457857,0.217832,False
22:30287297_CGT_C,3,142,-0.0376604,0.311866,False
22:30287297_CGT_C,3,143,-0.0419022,0.260966,False
22:30287297_CGT_C,3,144,-0.0519536,0.164193,False
22:30287297_CGT_C,3,145,-0.0492903,0.188075,False
22:30287297_CGT_C,3,146,-0.0516111,0.169342,False
22:30287297_CGT_C,3,147,-0.0471146,0.210648,False
22:30287297_CGT_C,3,148,-0.0455331,0.227638,False
22:30287297_CGT_C,3,149,-0.045463,0.228971,False
22:30287297_CGT_C,3,150,-0.0520569,0.169925,False
22:30287297_CGT_C,3,151,-0.0473423,0.212517,False
22:30287297_CGT_C,3,152,-0.0431154,0.257528,False
22:30287297_CGT_C,3,153,-0.0442469,0.246142,False
22:30287297_CGT_C,3,154,-0.0377877,0.322916,False
22:30287297_CGT_C,3,155,-0.0474009,0.216123,False
22:30287297_CGT_C,3,156,-0.0333372,0.3854,False
22:30287297_CGT_C,3,157,-0.029953,0.436614,False
22:30287297_CGT_C,3,158,-0.0350301,0.363507,False
22:30287297_CGT_C,3,159,-0.0361953,0.349334,False
22:30287297_CGT_C,3,160,-0.0384712,0.320849,False
22:30287297_CGT_C,3,161,-0.0318869,0.412439,False
22:30287297_CGT_C,3,162,-0.0338582,0.384805,False
22:30287297_CGT_C,3,163,-0.0263529,0.500226,False
22:30287297_CGT_C,3,164,-0.0336445,0.390498,False
22:30287297_CGT_C,3,165,-0.0331545,0.399033,False
22:30287297_CGT_C,3,166,-0.0353258,0.370013,False
22:30287297_CGT_C,3,167,-0.027821,0.481521,False
22:30287297_CGT_C,3,168,-0.0264735,0.504586,False
22:30287297_CGT_C,3,169,-0.0244284,0.539846,False
22:30287297_CGT_C,3,170,-0.030574,0.444279,False
22:30287297_CGT_C,3,171,-0.0315062,0.432241,False
22:30287297_CGT_C,3,172,-0.0324047,0.422143,False
22:30287297_CGT_C,3,173,-0.031235,0.44022,False
22:30287297_CGT_C,3,174,-0.0326271,0.422262,False
22:30287297_CGT_C,3,175,-0.0233037,0.56856,False
22:30287297_CGT_C,3,176,-0.0214797,0.600499,False
22:30287297_CGT_C,3,177,-0.0182605,0.657546,False
22:30287297_CGT_C,3,178,-0.0334492,0.419538,False
22:30287297_CGT_C,3,179,-0.0252496,0.544485,False
22:30287297_CGT_C,3,180,-0.0315401,0.451743,False
22:30287297_CGT_C,3,181,-0.0364501,0.387072,False
22:30287297_CGT_C,3,182,-0.0363597,0.391048,False
22:30287297_CGT_C,3,183,-0.0282347,0.507862,False
22:30287297_CGT_C,3,184,-0.0332627,0.437451,False
22:30287297_CGT_C,3,185,-0.0364177,0.398336,False
22:30287297_CGT_C,3,186,-0.0195789,0.65183,False
22:30287297_CGT_C,3,187,-0.015261,0.726579,False
22:30287297_CGT_C,3,188,-0.0234108,0.593522,False
22:30287297_CGT_C,3,189,-0.0174119,0.692925,False
22:30287297_CGT_C,3,190,-0.0295292,0.506254,False
22:30287297_CGT_C,3,191,-0.0267689,0.549213,False
22:30287297_CGT_C,3,192,-0.0251658,0.575667,False
22:30287297_CGT_C,3,193,-0.0297122,0.510752,False
22:30287297_CGT_C,3,194,-0.0334745,0.461632,False
22:30287297_CGT_C,3,195,-0.0413221,0.365596,False
22:30287297_CGT_C,3,196,-0.0427303,0.352016,False
22:30287297_CGT_C,3,197,-0.0422347,0.360603,False
22:30287297_CGT_C,3,198,-0.0339553,0.46447,False
22:30287297_CGT_C,3,199,-0.0330919,0.478074,False
22:30287297_CGT_C,3,200,-0.0297748,0.525879,False
22:30287297_CGT_C,3,201,-0.0244447,0.60457,False
22:30287297_CGT_C,3,202,-0.0178231,0.706925,False
22:30287297_CGT_C,3,203,-0.00348363,0.941795,False
22:30287297_CGT_C,3,204,-0.0082639,0.863057,False
22:30287297_CGT_C,3,205,-0.0044778,0.925975,False
22:30287297_CGT_C,3,206,7.78951e-05,0.998716,False
22:30287297_CGT_C,3,207,-0.00413626,0.932313,False
22:30287297_CGT_C,3,208,-0.0115001,0.814085,False
22:30287297_CGT_C,3,209,-0.0028917,0.953018,False
22:30287297_CGT_C,3,210,-0.0115983,0.814191,False
22:30287297_CGT_C,3,211,-0.0149822,0.762263,False
22:30287297_CGT_C,3,212,-0.00771527,0.876832,False
22:30287297_CGT_C,3,213,-0.0134349,0.788029,False
22:30287297_CGT_C,3,214,-0.0231835,0.644429,False
22:30287297_CGT_C,3,215,-0.0150723,0.7653,False
22:30287297_CGT_C,3,216,-0.030766,0.543377,False
22:30287297_CGT_C,3,217,-0.0229296,0.651704,False
22:30287297_CGT_C,3,218,-0.0241968,0.635501,False
22:30287297_CGT_C,3,219,-0.0145617,0.776328,False
22:30287297_CGT_C,3,220,-0.0104152,0.839498,False
22:30287297_CGT_C,3,221,-0.00980762,0.849371,False
22:30287297_CGT_C,3,222,-0.00681055,0.895559,False
22:30287297_CGT_C,3,223,-0.0198128,0.702882,False
22:30287297_CGT_C,3,224,-0.0133108,0.798517,False
22:30287297_CGT_C,3,225,-0.0164597,0.753522,False
22:30287297_CGT_C,3,226,-0.0158654,0.762625,False
22:30287297_CGT_C,3,227,-0.017547,0.739262,False
22:30287297_CGT_C,3,228,-0.0173248,0.743145,False
22:30287297_CGT_C,3,229,-0.00244526,0.963265,False
22:30287297_CGT_C,3,230,-0.0127425,0.810948,False
22:30287297_CGT_C,3,231,-0.0168927,0.751799,False
22:30287297_CGT_C,3,232,-0.0150037,0.779447,False
22:30287297_CGT_C,3,233,-0.0179155,0.739086,False
22:30287297_CGT_C,3,234,-0.0219316,0.684497,False
22:30287297_CGT_C,3,235,-0.0100952,0.852172,False
22:30287297_CGT_C,3,236,-0.0162142,0.765541,False
22:30287297_CGT_C,3,237,-0.0155573,0.775897,False
22:30287297_CGT_C,3,238,-0.0207234,0.705669,False
22:30287297_CGT_C,3,239,-0.00942446,0.864213,False
22:30287297_CGT_C,3,240,-0.0118534,0.830698,False
22:30287297_CGT_C,3,241,-0.0145331,0.794243,False
22:30287297_CGT_C,3,242,-0.00419508,0.940348,False
22:30287297_CGT_C,3,243,-0.0179189,0.751079,False
22:30287297_CGT_C,3,244,-0.0133638,0.814617,False
22:30287297_CGT_C,3,245,-0.00409863,0.943102,False
22:30287297_CGT_C,3,246,0.00818889,0.887573,False
22:30287297_CGT_C,3,247,-0.0105793,0.856516,False
22:30287297_CGT_C,3,248,-0.00674783,0.909146,False
22:30287297_CGT_C,3,249,0.00700363,0.906784,False
22:30287297_CGT_C,3,250,-0.00780335,0.897354,False
22:30287297_CGT_C,4,7,-0.0423471,0.191732,False
22:30287297_CGT_C,4,8,-0.0556804,0.0825248,False
22:30287297_CGT_C,4,9,-0.0388689,0.21967,False
22:30287297_CGT_C,4,10,-0.0409642,0.191092,False
22:30287297_CGT_C,4,11,-0.0480673,0.121507,False
22:30287297_CGT_C,4,12,-0.0345611,0.261432,False
22:30287297_CGT_C,4,13,-0.0419597,0.168918,False
22:30287297_CGT_C,4,14,-0.0324362,0.285339,False
22:30287297_CGT_C,4,15,-0.0362999,0.227916,False
22:30287297_CGT_C,4,16,-0.0478222,0.111485,False
22:30287297_CGT_C,4,17,-0.040133,0.179121,False
22:30287297_CGT_C,4,18,-0.0366283,0.220215,False
22:30287297_CGT_C,4,19,-0.043222,0.145726,False
22:30287297_CGT_C,4,20,-0.0470562,0.111875,False
22:30287297_CGT_C,4,21,-0.0560496,0.0584385,False
22:30287297_CGT_C,4,22,-0.0316558,0.284364,False
22:30287297_CGT_C,4,23,-0.0471928,0.110725,False
22:30287297_CGT_C,4,24,-0.0499404,0.0903336,False
22:30287297_CGT_C,4,25,-0.0473444,0.108414,False
22:30287297_CGT_C,4,26,-0.0609485,0.0391049,False
22:30287297_CGT_C,4,27,-0.0505157,0.0867568,False
22:30287297_CGT_C,4,28,-0.0595152,0.0439159,False
22:30287297_CGT_C,4,29,-0.0621891,0.0350631,False
22:30287297_CGT_C,4,30,-0.0611395,0.0381749,False
22:30287297_CGT_C,4,31,-0.0632537,0.0321764,False
22:30287297_CGT_C,4,32,-0.0641472,0.0297877,False
22:30287297_CGT_C,4,33,-0.0599257,0.0426517,False
22:30287297_CGT_C,4,34,-0.059897,0.0423676,False
22:30287297_CGT_C,4,35,-0.0724114,0.0142934,False
22:30287297_CGT_C,4,36,-0.068055,0.0216323,False
22:30287297_CGT_C,4,37,-0.0643045,0.0298115,False
22:30287297_CGT_C,4,38,-0.0635114,0.0322919,False
22:30287297_CGT_C,4,39,-0.0647613,0.028842,False
22:30287297_CGT_C,4,40,-0.0616257,0.0379169,False
22:30287297_CGT_C,4,41,-0.0539874,0.0689992,False
22:30287297_CGT_C,4,42,-0.0625771,0.0354418,False
22:30287297_CGT_C,4,43,-0.0695049,0.0198069,False
22:30287297_CGT_C,4,44,-0.0683664,0.0220089,False
22:30287297_CGT_C,4,45,-0.0570855,0.0558963,False
22:30287297_CGT_C,4,46,-0.0447766,0.135317,False
22:30287297_CGT_C,4,47,-0.0606626,0.0431218,False
22:30287297_CGT_C,4,48,-0.0704498,0.0190052,False
22:30287297_CGT_C,4,49,-0.0493865,0.10062,False
22:30287297_CGT_C,4,50,-0.0550444,0.0676871,False
22:30287297_CGT_C,4,51,-0.0624905,0.0383054,False
22:30287297_CGT_C,4,52,-0.0456455,0.131689,False
22:30287297_CGT_C,4,53,-0.0629956,0.03816,False
22:30287297_CGT_C,4,54,-0.0637555,0.0362399,False
22:30287297_CGT_C,4,55,-0.0651607,0.0322241,False
22:30287297_CGT_C,4,56,-0.0596865,0.0506932,False
22:30287297_CGT_C,4,57,-0.0582339,0.057031,False
22:30287297_CGT_C,4,58,-0.0499532,0.103247,False
22:30287297_CGT_C,4,59,-0.0661045,0.0313648,False
22:30287297_CGT_C,4,60,-0.0636823,0.0390166,False
22:30287297_CGT_C,4,61,-0.0384218,0.213677,False
22:30287297_CGT_C,4,62,-0.0594256,0.0545575,False
22:30287297_CGT_C,4,63,-0.06238,0.0443665,False
22:30287297_CGT_C,4,64,-0.0596602,0.0550516,False
22:30287297_CGT_C,4,65,-0.0481854,0.122427,False
22:30287297_CGT_C,4,66,-0.0479554,0.124762,False
22:30287297_CGT_C,4,67,-0.0492163,0.116125,False
22:30287297_CGT_C,4,68,-0.0542793,0.0834553,False
22:30287297_CGT_C,4,69,-0.0480202,0.127241,False
22:30287297_CGT_C,4,70,-0.0571054,0.0706549,False
22:30287297_CGT_C,4,71,-0.0489284,0.121936,False
22:30287297_CGT_C,4,72,-0.0413927,0.19234,False
22:30287297_CGT_C,4,73,-0.0553191,0.0816331,False
22:30287297_CGT_C,4,74,-0.0530224,0.0967462,False
22:30287297_CGT_C,4,75,-0.0493027,0.123152,False
22:30287297_CGT_C,4,76,-0.0546233,0.088815,False
22:30287297_CGT_C,4,77,-0.0541872,0.0921453,False
22:30287297_CGT_C,4,78,-0.0594687,0.0651213,False
22:30287297_CGT_C,4,79,-0.0598577,0.0640403,False
22:30287297_CGT_C,4,80,-0.047567,0.141945,False
22:30287297_CGT_C,4,81,-0.0364291,0.261866,False
22:30287297_CGT_C,4,82,-0.0416368,0.200157,False
22:30287297_CGT_C,4,83,-0.0477059,0.142753,False
22:30287297_CGT_C,4,84,-0.0419756,0.198755,False
22:30287297_CGT_C,4,85,-0.0388648,0.235458,False
22:30287297_CGT_C,4,86,-0.0321125,0.327857,False
22:30287297_CGT_C,4,87,-0.0293897,0.371722,False
22:30287297_CGT_C,4,88,-0.0258138,0.432654,False
22:30287297_CGT_C,4,89,-0.0197437,0.550022,False
22:30287297_CGT_C,4,90,-0.0231367,0.484707,False
22:30287297_CGT_C,4,91,-0.0248751,0.454009,False
22:30287297_CGT_C,4,92,-0.022091,0.507246,False
22:30287297_CGT_C,4,93,-0.0261015,0.433675,False
22:30287297_CGT_C,4,94,-0.0238618,0.474872,False
22:30287297_CGT_C,4,95,-0.0237934,0.477724,False
22:30287297_CGT_C,4,96,-0.0263897,0.432001,False
22:30287297_CGT_C,4,97,-0.0285438,0.396312,False
22:30287297_CGT_C,4,98,-0.0135499,0.687629,False
22:30287297_CGT_C,4,99,-0.0158658,0.639321,False
22:30287297_CGT_C,4,100,-0.0267116,0.431089,False
22:30287297_CGT_C,4,101,-0.0273079,0.422006,False
22:30287297_CGT_C,4,102,-0.0189118,0.579521,False
22:30287297_CGT_C,4,103,-0.0227011,0.506727,False
22:30287297_CGT_C,4,104,-0.0319093,0.351702,False
22:30287297_CGT_C,4,105,-0.0209887,0.540295,False
22:30287297_CGT_C,4,106,-0.0302068,0.379763,False
22:30287297_CGT_C,4,107,-0.0311979,0.364805,False
22:30287297_CGT_C,4,108,-0.0335662,0.33078,False
22:30287297_CGT_C,4,109,-0.0403377,0.243153,False
22:30287297_CGT_C,4,110,-0.0318323,0.359061,False
22:30287297_CGT_C,4,111,-0.0307866,0.376304,False
22:30287297_CGT_C,4,112,-0.044072,0.206022,False
22:30287297_CGT_C,4,113,-0.0390051,0.263635,False
22:30287297_CGT_C,4,114,-0.0405566,0.245809,False
22:30287297_CGT_C,4,115,-0.0501679,0.152557,False
22:30287297_CGT_C,4,116,-0.0423212,0.228931,False
22:30287297_CGT_C,4,117,-0.0465355,0.187175,False
22:30287297_CGT_C,4,118,-0.0364527,0.302468,False
22:30287297_CGT_C,4,119,-0.0258601,0.464956,False
22:30287297_CGT_C,4,120,-0.0309737,0.382713,False
22:30287297_CGT_C,4,121,-0.0385529,0.278215,False
22:30287297_CGT_C,4,122,-0.0318044,0.371931,False
22:30287297_CGT_C,4,123,-0.0299144,0.402364,False
22:30287297_CGT_C,4,124,-0.0315035,0.37913,False
22:30287297_CGT_C,4,125,-0.0395826,0.269843,False
22:30287297_CGT_C,4,126,-0.0317927,0.376649,False
22:30287297_CGT_C,4,127,-0.0271517,0.450592,False
22:30287297_CGT_C,4,128,-0.0347128,0.336435,False
22:30287297_CGT_C,4,129,-0.0379498,0.29415,False
22:30287297_CGT_C,4,130,-0.0309047,0.393181,False
22:30287297_CGT_C,4,131,-0.0323457,0.371769,False
22:30287297_CGT_C,4,132,-0.022043,0.54385,False
22:30287297_CGT_C,4,133,-0.0304567,0.403409,False
22:30287297_CGT_C,4,134,-0.0378015,0.300589,False
22:30287297_CGT_C,4,135,-0.033403,0.360439,False
22:30287297_CGT_C,4,136,-0.0395534,0.2798,False
22:30287297_CGT_C,4,137,-0.0321337,0.381309,False
22:30287297_CGT_C,4,138,-0.0347105,0.345811,False
22:30287297_CGT_C,4,139,-0.0352169,0.339117,False
22:30287297_CGT_C,4,140,-0.0385246,0.29652,False
22:30287297_CGT_C,4,141,-0.0400738,0.278542,False
22:30287297_CGT_C,4,142,-0.0400132,0.280195,False
22:30287297_CGT_C,4,143,-0.0353268,0.341402,False
22:30287297_CGT_C,4,144,-0.0416855,0.262243,False
22:30287297_CGT_C,4,145,-0.0367774,0.323844,False
22:30287297_CGT_C,4,146,-0.0420224,0.260531,False
22:30287297_CGT_C,4,147,-0.0458279,0.220972,False
22:30287297_CGT_C,4,148,-0.0607877,0.104803,False
22:30287297_CGT_C,4,149,-0.0626058,0.0955312,False
22:30287297_CGT_C,4,150,-0.0578526,0.124297,False
22:30287297_CGT_C,4,151,-0.0490042,0.193913,False
22:30287297_CGT_C,4,152,-0.0365583,0.333616,False
22:30287297_CGT_C,4,153,-0.0486085,0.199596,False
22:30287297_CGT_C,4,154,-0.050364,0.184943,False
22:30287297_CGT_C,4,155,-0.0487674,0.200637,False
22:30287297_CGT_C,4,156,-0.0503563,0.186788,False
22:30287297_CGT_C,4,157,-0.0440199,0.249179,False
22:30287297_CGT_C,4,158,-0.0486536,0.204365,False
22:30287297_CGT_C,4,159,-0.0499279,0.193336,False
22:30287297_CGT_C,4,160,-0.043094,0.26331,False
22:30287297_CGT_C,4,161,-0.0448163,0.246433,False
22:30287297_CGT_C,4,162,-0.0397571,0.304675,False
22:30287297_CGT_C,4,163,-0.0360108,0.353047,False
22:30287297_CGT_C,4,164,-0.023041,0.553613,False
22:30287297_CGT_C,4,165,-0.0351932,0.36693,False
22:30287297_CGT_C,4,166,-0.0267521,0.493826,False
22:30287297_CGT_C,4,167,-0.0211726,0.58972,False
22:30287297_CGT_C,4,168,-0.0127787,0.745711,False
22:30287297_CGT_C,4,169,-0.022352,0.571777,False
22:30287297_CGT_C,4,170,-0.0155434,0.695061,False
22:30287297_CGT_C,4,171,-0.0273045,0.493092,False
22:30287297_CGT_C,4,172,-0.0231837,0.562261,False
22:30287297_CGT_C,4,173,-0.0231553,0.563751,False
22:30287297_CGT_C,4,174,-0.0201474,0.616857,False
22:30287297_CGT_C,4,175,-0.0100145,0.804647,False
22:30287297_CGT_C,4,176,-0.0131467,0.746653,False
22:30287297_CGT_C,4,177,-0.0103825,0.799615,False
22:30287297_CGT_C,4,178,-0.00912818,0.824079,False
22:30287297_CGT_C,4,179,-0.00811555,0.843975,False
22:30287297_CGT_C,4,180,-0.0089383,0.829423,False
22:30287297_CGT_C,4,181,-0.0140616,0.735845,False
22:30287297_CGT_C,4,182,-0.0142902,0.732838,False
22:30287297_CGT_C,4,183,-0.00759255,0.857079,False
22:30287297_CGT_C,4,184,-0.0139892,0.741592,False
22:30287297_CGT_C,4,185,-0.00769632,0.856896,False
22:30287297_CGT_C,4,186,-0.0181258,0.672318,False
22:30287297_CGT_C,4,187,-0.0174795,0.68536,False
22:30287297_CGT_C,4,188,-0.0123593,0.775936,False
22:30287297_CGT_C,4,189,-0.0162484,0.709632,False
22:30287297_CGT_C,4,190,-0.0222402,0.612999,False
22:30287297_CGT_C,4,191,-0.0115273,0.794439,False
22:30287297_CGT_C,4,192,-0.0178858,0.687429,False
22:30287297_CGT_C,4,193,-0.0138574,0.756611,False
22:30287297_CGT_C,4,194,-0.00599586,0.894037,False
22:30287297_CGT_C,4,195,-0.00263107,0.953638,False
22:30287297_CGT_C,4,196,-0.0153231,0.736478,False
22:30287297_CGT_C,4,197,-0.0171543,0.708168,False
22:30287297_CGT_C,4,198,-0.0154473,0.737206,False
22:30287297_CGT_C,4,199,-0.00834339,0.856883,False
22:30287297_CGT_C,4,200,-0.0119275,0.79771,False
22:30287297_CGT_C,4,201,-0.0104063,0.824001,False
22:30287297_CGT_C,4,202,-0.00430267,0.92709,False
22:30287297_CGT_C,4,203,-0.0108873,0.817998,False
22:30287297_CGT_C,4,204,-0.0113183,0.811847,False
22:30287297_CGT_C,4,205,-0.00062859,0.989505,False
22:30287297_CGT_C,4,206,0.00299499,0.950307,False
22:30287297_CGT_C,4,207,-0.00463729,0.923429,False
22:30287297_CGT_C,4,208,0.0034239,0.943751,False
22:30287297_CGT_C,4,209,-0.0101373,0.83541,False
22:30287297_CGT_C,4,210,0.00670609,0.891154,False
22:30287297_CGT_C,4,211,0.0067421,0.891031,False
22:30287297_CGT_C,4,212,-0.0102041,0.836803,False
22:30287297_CGT_C,4,213,-0.00415947,0.933431,False
22:30287297_CGT_C,4,214,0.00259042,0.958707,False
22:30287297_CGT_C,4,215,0.000264468,0.995799,False
22:30287297_CGT_C,4,216,-0.00619815,0.902383,False
22:30287297_CGT_C,4,217,-0.021129,0.677046,False
22:30287297_CGT_C,4,218,-0.00865834,0.865032,False
22:30287297_CGT_C,4,219,-0.00328568,0.948799,False
22:30287297_CGT_C,4,220,-0.0237891,0.643609,False
22:30287297_CGT_C,4,221,-0.0136914,0.790858,False
22:30287297_CGT_C,4,222,-0.0221015,0.669722,False
22:30287297_CGT_C,4,223,-0.0301276,0.562832,False
22:30287297_CGT_C,4,224,-0.0120453,0.817761,False
22:30287297_CGT_C,4,225,-0.0178983,0.732568,False
22:30287297_CGT_C,4,226,-0.0204797,0.696954,False
22:30287297_CGT_C,4,227,-0.0190394,0.71879,False
22:30287297_CGT_C,4,228,-0.0104645,0.843465,False
22:30287297_CGT_C,4,229,-0.000653446,0.990196,False
22:30287297_CGT_C,4,230,-0.0114937,0.829367,False
22:30287297_CGT_C,4,231,-0.0061544,0.908541,False
22:30287297_CGT_C,4,232,0.000378825,0.994375,False
22:30287297_CGT_C,4,233,-0.00484692,0.928376,False
22:30287297_CGT_C,4,234,-0.0156139,0.772895,False
22:30287297_CGT_C,4,235,-0.000775988,0.988592,False
22:30287297_CGT_C,4,236,-0.000508553,0.992552,False
22:30287297_CGT_C,4,237,-0.00489684,0.928745,False
22:30287297_CGT_C,4,238,0.000278424,0.995959,False
22:30287297_CGT_C,4,239,-0.00332396,0.951957,False
22:30287297_CGT_C,4,240,-0.0120405,0.828127,False
